,kcat,MW,kcat_MW
ECOAH3_1_num4,1111.9,27895.820300000018,143492.46435316326
ACACT3r_num2,80.0,38398.33310000002,7500.325580539325
ACACT3r_num3,80.0,41178.813200000004,6993.887818019971
ECOAH2_num2,1111.9,29410.428500000027,136102.74328373
ECOAH2_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH2_num4,1111.9,27895.820300000018,143492.46435316326
BFBP_num2,32.684642857142855,74492.08770000027,1579.5598958050664
CYSS_trdrd_num2,129.7057142857143,33065.496400000025,14121.686418370877
3OAS60_num2,0.17085714285714285,79428.19,7.743922079625813
3OAR60_1_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR60_1_num3,117.26209523809524,27973.8008,15090.675231273644
EAR60x_num2,15.538513333333333,38068.3988,1469.4247660345513
3OAS80_num2,0.17085714285714285,79428.19,7.743922079625813
EAR80x_num2,15.538513333333333,38068.3988,1469.4247660345513
3OAS100_num2,0.17085714285714285,79428.19,7.743922079625813
EAR100x_num2,15.538513333333333,38068.3988,1469.4247660345513
3OAS120_num2,0.17085714285714285,79428.19,7.743922079625813
3OAR120_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR120_num3,117.26209523809524,27973.8008,15090.675231273644
R04966_num2,15.538513333333333,38068.3988,1469.4247660345513
R04968_num2,0.17085714285714285,79428.19,7.743922079625813
R04969_num2,15.538513333333333,38068.3988,1469.4247660345513
r0775_num2,0.0011,34564.04180000004,0.1145699343529898
r0777_num2,0.0011,34564.04180000004,0.1145699343529898
4HGLSD_num2,5.998181818181818,56423.227700000105,382.7050565108757
R05052_num2,23.25,43087.48710000007,1942.5593283206313
R05133_num2,25.360565217391304,54840.79060000001,1664.7833443635418
R05134_num2,25.360565217391304,54840.79060000001,1664.7833443635418
FLVR_1_num2,89.94032258064516,25627.792800000003,12634.141528189759
FLVR_1_num3,89.94032258064516,27867.187200000015,11618.867701521105
FLVR_1_num4,89.94032258064516,23359.356699999997,13861.04786397318
FLVR_1_num5,89.94032258064516,23558.66740000001,13743.780825664291
FLVR_1_num6,89.94032258064516,22340.078999999998,14493.46536734819
BLACT_num2,1676.5572222222222,30643.515599999995,196961.93083015582
BLACT_num3,1676.5572222222222,49422.00410000008,122123.86182858155
CPPPGO2_num2,225.02,57525.9272,14081.859075189317
APSR_num2,0.24975,27670.33330000004,32.49328406174271
R07262_num2,47.676818181818184,30702.87980000003,5590.242562671443
R07460_num2,0.87,43785.469700000074,71.53057901306457
R07460_num3,0.87,41487.05910000006,75.49342054954181
R07618_num2,5.1400375,50435.20070000006,366.8892904792184
R07618_num3,5.1400375,48852.36610000007,378.77663821077385
PUNP8_num2,7950.0,29126.282700000003,982617.6685430577
r0390_num2,25106.7,66080.53150000017,1367787.4246516882
PIabc_num2,5527.248266852328,156316.51510000008,127293.61160552363
GLCabc_num2,5527.248266852328,112775.17050000007,176440.3784312467
GLCabc_num3,5527.248266852328,846430.3231000013,23508.247776134463
ZNabc_num2,300.0,75404.40360000035,14322.770931643507
ZNabc_num3,300.0,68564.81670000036,15751.518810667138
CHLabc_num2,5527.248266852328,124901.86730000004,159309.81810604504
RIBabc_num2,5527.248266852328,165240.9899,120418.63082949482
RIBabc_num3,5527.248266852328,112775.17050000007,176440.3784312467
RIBabc_num4,5527.248266852328,846430.3231000013,23508.247776134463
GALabc_num2,5527.248266852328,112775.17050000007,176440.3784312467
GALabc_num3,5527.248266852328,846430.3231000013,23508.247776134463
XYLabc_num2,5527.248266852328,112775.17050000007,176440.3784312467
XYLabc_num3,5527.248266852328,846430.3231000013,23508.247776134463
MALTabc_num2,5527.248266852328,36571.93610000002,544080.950657364
ARBabc_num2,5527.248266852328,112775.17050000007,176440.3784312467
ARBabc_num3,5527.248266852328,165240.9899,120418.63082949482
ARBabc_num4,5527.248266852328,846430.3231000013,23508.247776134463
METDabc_num2,5527.248266852328,91752.93580000006,216866.01727972575
METDabc_num3,5527.248266852328,107699.15680000006,184756.26320473079
CHOLSabc_num2,5527.248266852328,124901.86730000004,159309.81810604504
GLCGLYCabcpp_syn_num2,5527.248266852328,112775.17050000007,176440.3784312467
GLCGLYCabcpp_syn_num3,5527.248266852328,846430.3231000013,23508.247776134463
FE3abc_num2,5527.248266852328,107094.16060000003,185799.98805899764
URAt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
URAt2_num3,5527.248266852328,46190.81560000007,430780.307777643
URAt2_num4,5527.248266852328,45419.375900000094,438097.0316386126
CYTDt2_num2,5527.248266852328,43718.81880000005,455137.9544743866
CYTDt2_num3,5527.248266852328,42495.13000000005,468244.09669221763
URIt2_num2,5527.248266852328,43718.81880000005,455137.9544743866
URIt2_num3,5527.248266852328,42495.13000000005,468244.09669221763
THMDt2_num2,5527.248266852328,43718.81880000005,455137.9544743866
THMDt2_num3,5527.248266852328,42495.13000000005,468244.09669221763
HXANt2r_num2,5527.248266852328,46190.81560000007,430780.307777643
HXANt2r_num3,5527.248266852328,91960.74610000005,216375.94957125266
HXANt2r_num4,5527.248266852328,46237.59350000002,430344.4936135868
HXANt2r_num5,5527.248266852328,47373.76300000009,420023.50036386895
XANt2_num2,5527.248266852328,91960.74610000005,216375.94957125266
XANt2_num3,5527.248266852328,46190.81560000007,430780.307777643
XANt2_num4,5527.248266852328,45419.375900000094,438097.0316386126
XANt2_num5,5527.248266852328,47373.76300000009,420023.50036386895
GUAt2r_num2,5527.248266852328,53981.78070000005,368607.58394115674
GSNt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
DCYTt2_num2,5527.248266852328,43718.81880000005,455137.9544743866
DCYTt2_num3,5527.248266852328,42283.66090000001,470585.8796788425
Ktex_num2,5527.248266852328,32205.86300000004,617840.7254812068
MALt5_num2,5527.248266852328,50211.3981,396286.3914093717
CITt2r_num2,5527.248266852328,48338.82270000008,411637.9474973922
METabc_num2,5527.248266852328,91752.93580000006,216866.01727972575
METabc_num3,5527.248266852328,107699.15680000006,184756.26320473079
PROt4_num2,5527.248266852328,51143.599100000094,389063.22806422017
rxn05223_num2,5527.248266852328,21537.610200000003,923876.5850014491
GLCpts_num2,33.427110037999995,130322.11860000019,923.3858183824814
GLCpts_num3,33.427110037999995,119867.28940000018,1003.9235619588458
GLCpts_num4,33.427110037999995,80509.98930000019,1494.6914933548462
GLCpts_num5,33.427110037999995,90203.28210000019,1334.0711483579125
LEUt2r_num2,5527.248266852328,46608.28649999997,426921.80414459977
ILEt2r_num2,5527.248266852328,46608.28649999997,426921.80414459977
rxn05247_num2,6.826666666666666,62690.7386000001,392.01962760094136
rxn05247_num3,6.826666666666666,61427.94830000016,400.07847698211236
rxn05247_num4,6.826666666666666,562807.2122000047,43.666817814812276
rxn05248_num2,6.826666666666666,62690.7386000001,392.01962760094136
rxn05248_num3,6.826666666666666,61427.94830000016,400.07847698211236
rxn05248_num4,6.826666666666666,562807.2122000047,43.666817814812276
rxn05249_num2,6.826666666666666,62690.7386000001,392.01962760094136
rxn05249_num3,6.826666666666666,61427.94830000016,400.07847698211236
rxn05249_num4,6.826666666666666,562807.2122000047,43.666817814812276
rxn05250_num2,6.826666666666666,62690.7386000001,392.01962760094136
rxn05250_num3,6.826666666666666,61427.94830000016,400.07847698211236
rxn05250_num4,6.826666666666666,562807.2122000047,43.666817814812276
rxn05251_num2,6.826666666666666,62690.7386000001,392.01962760094136
rxn05251_num3,6.826666666666666,61427.94830000016,400.07847698211236
rxn05251_num4,6.826666666666666,562807.2122000047,43.666817814812276
rxn05252_num2,6.826666666666666,62690.7386000001,392.01962760094136
rxn05252_num3,6.826666666666666,61427.94830000016,400.07847698211236
rxn05252_num4,6.826666666666666,562807.2122000047,43.666817814812276
GLUt2r_num2,5527.248266852328,44614.36240000009,446001.97537886
GLUt4_num2,5527.248266852328,45919.256600000066,433327.8723129057
ARGt2r_num2,5527.248266852328,51729.98430000002,384653.0021210227
ARGt2r_num3,5527.248266852328,51633.78640000002,385369.6416241977
INSt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
DADNt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
ADNt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
rxn05359_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05360_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05360_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05363_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05364_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05364_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05367_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05368_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05368_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05371_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05372_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05372_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05375_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05376_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05376_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05379_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05380_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05380_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05384_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05385_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05385_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05388_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05389_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05389_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05392_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05393_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05393_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05396_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05397_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05397_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05400_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05401_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05401_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05404_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05405_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05405_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05409_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05410_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05410_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05413_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05414_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05414_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05417_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05418_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05418_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05421_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05422_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05422_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05425_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05426_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05426_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05429_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05430_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05430_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05433_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05434_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05435_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05436_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05437_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05438_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05439_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05440_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05441_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05442_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05443_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05444_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05445_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05446_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05447_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05448_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05449_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05450_num2,15.538513333333333,38068.3988,1469.4247660345513
rxn05460_num2,0.17085714285714285,79428.19,7.743922079625813
rxn05461_num2,117.26209523809524,25540.798499999997,16528.204584408075
rxn05461_num3,117.26209523809524,27973.8008,15090.675231273644
rxn05464_num2,15.538513333333333,38068.3988,1469.4247660345513
GLYCLTt2r_num2,5527.248266852328,57603.24300000013,345433.56804873527
AKGt2r_num2,5527.248266852328,51431.43720000008,386885.8201121463
AKGt2r_num3,5527.248266852328,47802.45200000001,416256.75939527905
DALAt2r_num2,5527.248266852328,50640.19370000004,392930.8382694509
DALAt2r_num3,5527.248266852328,51017.05030000005,390028.30707890535
aso4t_num2,5527.248266852328,49544.91530000002,401617.2727349152
aso4t_num3,5527.248266852328,47321.16790000003,420490.3353762824
ASO3t_num2,5527.248266852328,49544.91530000002,401617.2727349152
ASO3t_num3,5527.248266852328,47321.16790000003,420490.3353762824
CD2abc_num2,300.0,75404.40360000035,14322.770931643507
CRO4t3pp_num2,5527.248266852328,19223.0389,1035116.9689756171
CSNt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
FE2abc_num2,5527.248266852328,133638.00570000007,148895.47068920656
FEDCabc_num2,5527.248266852328,30493.81430000003,652528.8560135411
FORt2_num2,5527.248266852328,28460.28750000002,699152.9428741141
GLCNt2r_num2,5527.248266852328,46654.60000000003,426498.00364097796
GLCt2_num2,5527.248266852328,30891.916100000017,644119.7657101098
GLYt2r_num2,5527.248266852328,51017.05030000005,390028.30707890535
INSTt2_num2,5527.248266852328,51632.431800000035,385379.75196954346
INSTt2_num3,5527.248266852328,50139.63030000005,396853.6194146681
Kt2r_num2,5527.248266852328,73317.7511000001,271395.3096232974
LCTSabc_num2,5527.248266852328,36571.93610000002,544080.950657364
L_LACt2r_num2,5527.248266852328,59761.005900000135,332961.1585515219
MAL_Dt2_num2,5527.248266852328,33640.96920000005,591483.9623784784
MAL_Dt2_num3,5527.248266852328,523779.46460000036,37989.449960326616
MALt2r_num2,5527.248266852328,51431.43720000008,386885.8201121463
MALt2r_num3,5527.248266852328,33640.96920000005,591483.9623784784
MALt2r_num4,5527.248266852328,523779.46460000036,37989.449960326616
MGt5_num2,5527.248266852328,37707.17230000003,527700.5022375642
MGt5_num3,5527.248266852328,37845.287100000045,525774.6812196427
NO2t2r_num2,5527.248266852328,42711.49550000002,465872.0919914493
NO3t2_num2,5527.248266852328,42925.442200000056,463550.11715332675
URATEtm_num2,5527.248266852328,44860.98080000004,443550.12765722594
RMNt_num2,5527.248266852328,36571.93610000002,544080.950657364
DSERt2_num2,5527.248266852328,51017.05030000005,390028.30707890535
SO4t2_num2,5527.248266852328,51173.201700000114,388838.1633285286
SO4t2_num3,5527.248266852328,57429.713600000105,346477.32877895364
VALt2r_num2,5527.248266852328,46608.28649999997,426921.80414459977
XTSNt2_num2,5527.248266852328,53981.78070000005,368607.58394115674
ACOAD7_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD7_num3,9.710525,42139.20350000006,829.5811761131164
GLXO1_num2,1.374,52820.45330000008,93.64554241718317
GLXO1_num3,1.374,49570.7384000001,99.78467458132498
GLXO1_num4,1.374,53320.42750000009,92.76744827299052
GLXO1_num5,1.374,50678.113300000005,97.60426499539791
ALDD31_num2,1.374,52820.45330000008,93.64554241718317
ALDD31_num3,1.374,49570.7384000001,99.78467458132498
ALDD31_num4,1.374,53320.42750000009,92.76744827299052
ALDD31_num5,1.374,50678.113300000005,97.60426499539791
FACOAL140_num2,6.826666666666666,62690.7386000001,392.01962760094136
FACOAL140_num3,6.826666666666666,61427.94830000016,400.07847698211236
FACOAL140_num4,6.826666666666666,562807.2122000047,43.666817814812276
MLTG1_num2,25106.7,65815.26290000015,1373300.2956674325
NADH4_num2,13.935905714285713,44932.12120000003,1116.5566911056167
NADH4_num3,13.935905714285713,39603.665800000024,1266.783252459133
ASR_num2,0.20714285714285716,14842.080799999976,50.24324390649369
ASR_num3,0.20714285714285716,15595.329199999987,47.81651455708203
ASR_num4,0.20714285714285716,13908.749999999989,53.61475946539311
GPDDA4_num2,2.0446,27476.19950000002,267.88857753052764
GPDDA4_num3,2.0446,27118.69140000002,271.4201762700096
FACOAL181_num2,6.826666666666666,62690.7386000001,392.01962760094136
FACOAL181_num3,6.826666666666666,61427.94830000016,400.07847698211236
FACOAL181_num4,6.826666666666666,562807.2122000047,43.666817814812276
FACOAL180_num2,6.826666666666666,62690.7386000001,392.01962760094136
FACOAL180_num3,6.826666666666666,61427.94830000016,400.07847698211236
FACOAL180_num4,6.826666666666666,562807.2122000047,43.666817814812276
FACOAL161_num2,6.826666666666666,62690.7386000001,392.01962760094136
FACOAL161_num3,6.826666666666666,61427.94830000016,400.07847698211236
FACOAL161_num4,6.826666666666666,562807.2122000047,43.666817814812276
THMt2_num2,5527.248266852328,46190.81560000007,430780.307777643
THMt2_num3,5527.248266852328,45419.375900000094,438097.0316386126
BG_MADG_num2,3.1,55139.280099999996,202.3965488805865
BG_MBDG_num2,3.1,55139.280099999996,202.3965488805865
LAAF_num2,122.29166666666667,56474.0992000001,7795.609070998678
ACOAD2_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD2_num3,9.710525,42139.20350000006,829.5811761131164
ACOAD3_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD3_num3,9.710525,42139.20350000006,829.5811761131164
ACOAD4_1_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD4_1_num3,9.710525,42139.20350000006,829.5811761131164
ACOAD5_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD5_num3,9.710525,42139.20350000006,829.5811761131164
ACOAD6_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD6_num3,9.710525,42139.20350000006,829.5811761131164
26DPAi_num2,117.72916666666667,43738.23459999998,9690.0344487155
rxn10197_num2,5527.248266852328,53147.65089999999,374392.72336058004
rxn10199_num2,153.16784285714286,87714.77540000001,6286.3323969215135
rxn10199_num3,153.16784285714286,70657.77990000026,7803.871492510795
HG2abc_num2,300.0,68564.81670000036,15751.518810667138
rxn10344_num2,300.0,68564.81670000036,15751.518810667138
rxn10474_num2,5527.248266852328,37707.17230000003,527700.5022375642
T00006_num2,5527.248266852328,40111.98860000005,496063.5075736025
GLMS_syn_reverse_num2,70.335,113612.67110000015,2228.6774665928933
HCO3E_reverse_num2,2907913.6363636362,21713.949800000028,482108929.39013225
ACACT1x_reverse_num2,80.0,41178.813200000004,6993.887818019971
ACACT1x_reverse_num3,80.0,41122.76369999998,7003.420346478321
GLUDxi_reverse_num2,203.18571428571428,46552.80850000005,15712.662565322362
r0074_reverse_num2,5.998181818181818,56423.227700000105,382.7050565108757
GLUR_reverse_num2,27.95,29876.11550000003,3367.907718792957
UDPGD_reverse_num2,8.88748,46832.32560000007,683.1804227121268
UDPGD_reverse_num3,8.88748,47782.94490000005,669.5888683076954
GALUi_reverse_num2,104.56153846153846,30182.428199999988,12471.545893101424
GALUi_reverse_num4,104.56153846153846,33069.6155,11382.700789537104
ASPTA_reverse_num2,23.25,44702.34900000006,1872.3848270255303
ASPTA_reverse_num3,23.25,43887.7193000001,1907.1394306880698
ALAR_reverse_num2,1190.0,43264.6397,99018.5063300088
GTHRDH_syn_reverse_num2,999.0,39646.78220000004,90711.01866118146
GTHRDH_syn_reverse_num3,999.0,45508.774900000004,79026.5175870511
NFORGLUAH_reverse_num2,0.12000000000000001,17775.194199999987,24.303531941158784
R00526_reverse_num2,0.12000000000000001,17775.194199999987,24.303531941158784
FMETDF_reverse_num2,0.12000000000000001,20655.354900000006,20.91467331795882
UAGCVT_reverse_num2,0.77,45999.80250000005,60.26112829506164
ACODA_reverse_num2,340.0678965822785,47152.83110000004,25963.3281636869
ACODA_reverse_num3,340.0678965822785,43219.374500000034,28326.28750090313
PHETA1_reverse_num2,268.1982023812143,43887.7193000001,21999.62868820958
P5CD_reverse_num2,5.998181818181818,56319.34310000006,383.4109802579449
ALDD2x_reverse_num2,1.374,50678.113300000005,97.60426499539791
ALDD2x_reverse_num3,1.374,53881.68430000004,91.80113918599231
ALDD2x_reverse_num4,1.374,52820.45330000008,93.64554241718317
ALDD2x_reverse_num5,1.374,49570.7384000001,99.78467458132498
TYRTA_reverse_num2,268.1982023812143,43887.7193000001,21999.62868820958
ALCD2x_reverse_num2,451.5241379310345,41207.79490000003,39446.10238175406
ALCD2x_reverse_num3,451.5241379310345,34756.04520000001,46768.465376254135
ALCD2x_reverse_num4,451.5241379310345,37805.68430000005,42995.833209973716
CLB6PH_reverse_num2,25.360565217391304,54840.79060000001,1664.7833443635418
MACCOAT_reverse_num2,80.0,38398.33310000002,7500.325580539325
MACCOAT_reverse_num3,80.0,41178.813200000004,6993.887818019971
METS_1_reverse_num2,5527.248266852328,85837.49720000007,231811.20617142555
TPI_reverse_num2,11085.09090909091,33523.802400000044,1190387.856263203
GPDDA1pp_reverse_num2,2.0446,32958.734599999996,223.3265351152165
GPDDA1pp_reverse_num3,2.0446,27118.69140000002,271.4201762700096
ALCD19_reverse_num2,451.5241379310345,41207.79490000003,39446.10238175406
ALCD19_reverse_num3,451.5241379310345,34756.04520000001,46768.465376254135
ALCD19_reverse_num4,451.5241379310345,37805.68430000005,42995.833209973716
ACACT2r_reverse_num2,80.0,38398.33310000002,7500.325580539325
ACACT2r_reverse_num3,80.0,41178.813200000004,6993.887818019971
INS2D_reverse_num2,58.0,37483.067200000034,5570.515317914
INS2D_reverse_num3,58.0,37787.47640000006,5525.640235662831
VALTA_reverse_num2,18.805,40291.58400000003,1680.2019995044113
GCALDDm_reverse_num2,1.374,49570.7384000001,99.78467458132498
GCALDDm_reverse_num3,1.374,53881.68430000004,91.80113918599231
GCALDDm_reverse_num4,1.374,53320.42750000009,92.76744827299052
GCALDDm_reverse_num5,1.374,50678.113300000005,97.60426499539791
GPDDA2_reverse_num2,2.0446,32958.734599999996,223.3265351152165
GPDDA2_reverse_num3,2.0446,27118.69140000002,271.4201762700096
R01520_reverse_num2,521000.0,28089.8622,66771420.4735401
PUNP1_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
ACOATA_reverse_num2,0.17085714285714285,79428.19,7.743922079625813
LCGH_reverse_num2,81.0,74098.02380000037,3935.327624756418
ICHORS_reverse_num2,10.242083333333333,43435.55860000009,848.8782276187861
r0393_reverse_num2,1.374,50678.113300000005,97.60426499539791
r0393_reverse_num3,1.374,53881.68430000004,91.80113918599231
r0393_reverse_num4,1.374,52820.45330000008,93.64554241718317
r0393_reverse_num5,1.374,49570.7384000001,99.78467458132498
MAN6PI_reverse_num2,15566.5,35427.59650000003,1581800.7862881683
MAN6PI_reverse_num3,15566.5,35491.839600000036,1578937.5989403476
NTPTP1_reverse_num2,4000.0,37535.37110000004,383638.14125178545
PUNP5_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
PUNP4_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
TRDR_reverse_num2,14.073055,73807.43560000006,686.4213285307526
PUNP3_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
G1SAT_reverse_num2,0.51,46183.1342,39.75477264165411
PNP_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
NP1_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
PUNP7_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
DPR_reverse_num2,16.84285714285714,33572.01240000003,1806.0962504078443
DURIPP_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
LGTHL_reverse_num2,144.98947368421054,14433.139499999981,36164.141922355746
LGTHL_reverse_num3,144.98947368421054,14355.717499999986,36359.17920947932
LGTHL_reverse_num4,144.98947368421054,15741.734799999987,33157.85152619636
LGTHL_reverse_num5,144.98947368421054,15135.108999999986,34486.841506272496
LGTHL_reverse_num6,144.98947368421054,14437.466099999985,36153.30430200342
ABUTD_reverse_num2,1.374,50678.113300000005,97.60426499539791
ABUTD_reverse_num3,1.374,49570.7384000001,99.78467458132498
ABUTD_reverse_num4,1.374,52820.45330000008,93.64554241718317
ABUTD_reverse_num5,1.374,53881.68430000004,91.80113918599231
PUNP2_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
SDPDS_reverse_num2,175.03814666666668,45238.76360000008,13929.14566745584
SDPDS_reverse_num3,175.03814666666668,41551.71460000006,15165.134196411696
PUNP6_reverse_num2,7950.0,25377.52240000001,1127769.6675385456
ECOAH1_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH1_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH1_reverse_num4,1111.9,27895.820300000018,143492.46435316326
R03050_reverse_num2,121.0,62003.093700000136,7025.455892695223
UPP3S_1_reverse_num2,38.0,53868.290100000115,2539.5274241310976
UPP3S_1_reverse_num3,38.0,29836.1682,4585.039174031738
UPP3MT_reverse_num2,4.6,28515.431200000035,580.7381934312106
TMPPP_reverse_num2,999.0,22928.232599999992,156854.65437924775
TMPPP_reverse_num3,999.0,65930.96650000026,54547.96419524634
ACACT4r_reverse_num2,80.0,38398.33310000002,7500.325580539325
ACACT4r_reverse_num3,80.0,41178.813200000004,6993.887818019971
ACACT6p_reverse_num2,80.0,38398.33310000002,7500.325580539325
ACACT6p_reverse_num3,80.0,41178.813200000004,6993.887818019971
IPPMIb_reverse_num2,3.2,23021.5739,500.4001920129362
ACACT7p_reverse_num2,80.0,38398.33310000002,7500.325580539325
ACACT7p_reverse_num3,80.0,41178.813200000004,6993.887818019971
IMACTD_reverse_num2,1.374,50678.113300000005,97.60426499539791
IMACTD_reverse_num3,1.374,49570.7384000001,99.78467458132498
IMACTD_reverse_num4,1.374,52820.45330000008,93.64554241718317
IMACTD_reverse_num5,1.374,53881.68430000004,91.80113918599231
AMAA_reverse_num2,172.56720333333334,27571.086600000017,22532.370269367606
AMAA_reverse_num3,172.56720333333334,33862.94170000001,18345.77567134399
AMAA_reverse_num4,172.56720333333334,31912.341300000007,19467.137373590318
AMAA_reverse_num5,172.56720333333334,27146.063400000003,22885.157337398687
AMAA_reverse_num6,172.56720333333334,29957.153399999996,20737.682372718366
AMAA_reverse_num7,172.56720333333334,16462.539599999993,37736.70084292464
AMAA_reverse_num8,172.56720333333334,23478.455800000007,26460.084823806847
AMAA_reverse_num9,172.56720333333334,34001.1272,18271.215784869626
AMAA_reverse_num10,172.56720333333334,39628.326700000034,15676.713697830684
AMAA_reverse_num11,172.56720333333334,55500.34440000011,11193.478864250052
AMAA_reverse_num12,172.56720333333334,52625.20350000006,11805.026692200807
AMAA_reverse_num13,172.56720333333334,22209.159299999985,27972.32995667695
AMAA_reverse_num14,172.56720333333334,31900.860200000017,19474.143584378948
ECOAH5_1_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH5_1_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH5_1_reverse_num4,1111.9,27895.820300000018,143492.46435316326
ECOAH9m_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH9m_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH12m_reverse_num2,1111.9,29410.428500000027,136102.74328373
ECOAH12m_reverse_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH12m_reverse_num4,1111.9,27895.820300000018,143492.46435316326
